ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
7ac5bd45e5d5fca171e070d73a2170d5_L_CC.nii.gz,0.5015384947554029,23.99823633869563,23.194827009486403,224.5,12.03603933009382,62.04163056034258,0.2763547018278066,225.0,0.8561106533255107,77.0,171.6,3344448.0,6.539755736017977,53.0,2.1488938925799053,188.0,29.37283950617284,116.83555555555556,109.0,53.0,135.0,22.15888888888889,121.91888013483938,0.3652237261265121,3344448.0,0.0125037037037037,1213.6662913580244,5076.271974279245,33032433.14298524,75116.52601176072,4016.325447198667,276.6672027513062,0.8708190755569898,13.104005101688218,4.81276432095771,93.05343209312512,0.14719176417941,0.0736938392431782,0.983957117814623,0.9116187320400552,-0.6916303594205624,0.999941262204922,0.0809460351878437,64.34765375721081,0.00272196535519,8.561266964430548,0.9215856989719284,0.0061277761240351,128.6953075144216,6.8498240466723095,1073.2481624874945,2.613526570048309,0.0126257322224556,1029.067329459264,4904.280193236715,1.2705314009661837,5891.855072463768,0.0464092194885434,0.0073757284199084,175.63768115942028,0.8484912133305328,0.937734836285561,4657.391841116479,0.0029850421798565,6.652437624534509,0.92,0.0890569208149548
7b1cea18dd875468cff8b957e23a82ec_R_CC.nii.gz,0.3306660609407615,69.40435047023051,68.26419266350405,1235.5,22.94966318214321,164.81118318204335,0.1333963441376312,1236.0,0.7560310455613659,113.0,246.0,45912324.0,6.61776685330938,78.0,2.040347871685074,255.0,40.88436704684702,186.626213592233,195.0,70.0,185.0,32.20308762166904,192.7326988444968,-0.4197769572812714,45912324.0,0.01223541856495,2316.5496041097185,7831.94601701155,37962556.309095696,-129104.15121975102,4281.844054302761,89.871362513626,0.9588424118134578,7.06222505261918,4.229468956541042,37.00438096915212,0.2518209975816494,0.1656200827264735,0.9946362434183238,0.9496689752052828,-0.4565470738741368,0.9987083547176328,0.1356324282258399,82.36403315602062,0.0018441779854123,10.178239962606622,0.9655673360975916,0.0299482941132418,164.7280663120413,7.570430610279784,1092.9288542040954,10.472595656670114,0.0108299851671872,1025.2171033987138,7166.783867631852,4.461220268872802,56986.42605997932,0.0025882477312602,0.0017240236887313,688.0796277145812,0.71156114551663,0.8686649546133518,6158.610517051592,0.0015789011479932,7.32271183912219,0.7823624595469255,2.8274763150887248
7bdfdd72d14a004a88918758eec0ebf8_R_CC.nii.gz,0.8916884013691503,36.25541146543358,41.23105625617661,830.5,32.32852989059323,137.9827560572971,0.1661441975403938,831.0,0.7403719134965808,149.0,211.0,27863126.0,6.258714137909123,29.0,3.682356441097738,254.0,19.06012068448696,181.37184115523465,182.0,105.0,149.0,12.397589551436049,183.11098868088703,0.0442398014456344,27863126.0,0.0169499870395229,633.8894116522653,4938.18625626697,9675632.266271615,10623.435798052764,1629.9829779046993,110.77196322406132,0.8712641634354058,7.20942417219228,4.240765469298883,55.406167353171305,0.2547322079424045,0.1679054195171807,0.993503013143086,0.9494292916940268,-0.4311861941625412,0.9975244927386956,0.1637367307438777,67.51489179323907,0.0014962228657961,9.740259903126333,0.8980976420751208,0.007688192418939,135.0297835864781,7.091799911567857,435.1887352821901,9.976816074188562,0.0154201175798895,480.15094754293386,4771.919629057187,2.2982998454404946,11276.6599690881,0.0147653197459595,0.0020497495024153,442.12828438949,0.6833512896282689,0.8526920409475991,4024.654172423271,0.0006297890363902,6.983868762850452,0.7785800240673887,0.6486434835371433
7c51789da6c462e55bcb95c2a7d437ee_L_CC.nii.gz,0.5738722095986144,57.08900689252455,58.137767414994535,1341.5,32.76179452920359,177.05382386916267,0.1319819782848771,1342.0,0.7333224146071576,21.0,98.90000000000008,5611863.0,6.620450327936734,44.0,2.474808398975402,143.0,24.45412345832565,57.58643815201192,55.0,6.0,137.0,18.37958701542735,64.66618973915217,0.4487690815876545,5611863.0,0.0115182757678665,865.5182363445354,3095.5256761330747,19632995.087741777,63978.41840069246,2837.5863016763774,69.48349394847372,0.9521220698751476,6.281295827003666,4.073807272539232,28.615296399994207,0.2509599235963773,0.1605242363124452,0.9958338661529202,0.9547232385966972,-0.4300369398151046,0.9982347977698433,0.161258703243988,49.02532615253907,0.0009392731144102,10.360817762207716,0.9616245763810988,0.0049757301003079,98.05065230507816,7.529418508293458,726.7674489062131,11.765432098765432,0.0111732498563774,751.9856133923877,3238.5185185185187,2.07977207977208,5905.360873694207,0.013631489890096,0.0032734112703775,700.8632478632478,0.6655871299745943,0.8431920621999988,2777.0755737306004,0.0020285041291367,7.365897528468405,0.7846497764530551,0.4555392317342301
7c98228fc11204260460934ba8c6e12b_R_CC.nii.gz,0.6157903341110817,30.725377494000178,31.622776601683796,440.5,18.92039047271948,86.2842712474619,0.1958780278035457,441.0,0.8622759097528478,130.0,223.0,15188379.0,6.531851875803297,57.0,2.351697213602065,230.0,30.42093572122727,182.1020408163265,189.0,90.0,140.0,23.710597964676065,185.58224243575407,-0.5820960021610179,15188379.0,0.0131889490490073,1279.6154380119392,8553.434199136356,31100922.2964138,-126061.97020182268,3662.419533489058,139.16866437546372,0.9257901035298358,8.924212300887525,4.457056829184814,53.188276632074405,0.2114441920666231,0.1298722374824537,0.991755378198636,0.937624212808942,-0.5776842960165631,0.999703956686618,0.1298796537494164,87.58852963211072,0.001975236029884,9.203441110740432,0.951124926815554,0.0076217158848013,175.17705926422133,7.207386765458907,950.3970494661309,4.316939890710382,0.0117949177341813,1050.1816715936577,7500.11475409836,1.9153005464480877,19393.94808743169,0.0054239294661742,0.0053242427216883,273.8251366120219,0.7481561109618083,0.8879060412871888,6267.558488919247,0.0053075482737492,6.999400157254969,0.8299319727891157,0.46347308071307
7ca902f0527e761fc2ac5435ed008fd2_R_CC.nii.gz,0.6685910315404398,44.00933625517476,44.91102314577124,1010.5,29.424247524257368,123.9827560572971,0.1226944641833717,1011.0,0.908891003646179,219.0,253.0,57351936.0,5.456561703329816,19.0,3.11479197156521,255.0,10.894357908701616,237.8100890207715,241.0,185.0,70.0,8.23249792559962,238.17625570863015,-0.7958368864327428,57351936.0,0.0262092257178944,174.29034331551742,10185.36959339972,11894401.264075415,-66916.53582241871,1980.0778069753064,144.4676552056033,0.8634491818309682,8.451650437505826,4.384546069074763,70.57133146307466,0.2512842410429008,0.1680974115630052,0.9915997467749068,0.941380615275537,-0.3216055170692782,0.9832017871996428,0.0954521663697295,98.6224590185942,0.0031974486810668,9.049663558115004,0.8901897420079706,0.0258626966664844,197.24491803718848,6.841820890611951,531.1363655452268,17.305131761442443,0.0240015697107384,578.3445592017558,9121.128987517335,4.927877947295423,66649.4160887656,0.0018674297819336,0.0015655579633806,461.6490984743412,0.6402900117535939,0.8276656564859826,7226.753806464531,0.0015453618357957,6.391096154445299,0.7131552917903067,2.9616594304797044
7ed7391fe55395a5e33c4254788c1058_R_CC.nii.gz,0.3869399034219531,105.03864517425684,128.41339493993607,3232.5,40.64364321929975,341.11984104714554,0.1055281797516304,3236.0,0.5908363657859453,148.0,240.0,134526892.0,6.218855838953715,41.0,3.779975747896792,255.0,27.31193266114677,200.78986402966623,208.0,52.0,203.0,18.096550713468165,203.8920525612792,-1.02090182633968,134526892.0,0.0169002232303153,1255.399600599559,9584.570371353251,10453678.90060882,-67561.44482994844,1664.3536595138137,72.46038909919716,0.9154545138185418,6.238057258215815,4.063685121377965,30.70230082715041,0.2680533034868524,0.1801687621448891,0.9956638516869134,0.955200166850088,-0.3023969042890845,0.984885187424822,0.1664737813304672,95.846117961702,0.0011026286790205,10.416314545074542,0.9525954054727016,0.0048505876690645,191.692235923404,7.1456398180533895,434.2035121532535,36.86874211190576,0.0155106193150634,529.4418867250641,8934.636516617586,2.5973916701724864,26839.71560790913,0.0008779592155711,0.0007041685618468,1466.952881783761,0.6171446705022133,0.8139134589907342,7033.401931420443,0.0006806253202549,7.271918163035189,0.734548825710754,0.7440364635922473
7ee98232df9bcefc6b54530b6a616690_L_CC.nii.gz,0.918618462514204,18.090403726166784,18.97366596101028,231.5,16.618178857192557,58.28427124746186,0.2517679103562067,232.0,0.9253990706433606,202.1,236.0,11406304.0,5.39858875247759,17.0,2.8641911986638755,246.0,10.116825208085611,221.3793103448276,225.0,185.0,61.0,7.245509946575746,221.73205327213265,-0.6688942853652082,11406304.0,0.029020511296076,156.30439952437575,6846.592376233191,12931866.035789216,-64223.59397818023,2037.7761563449064,308.53509509116924,0.7318355403641793,13.394113650062923,4.639920888504186,122.67344800664245,0.1544368957399216,0.0767025321452653,0.982408917995396,0.910597782769886,-0.4472286819973637,0.9953522707643488,0.0351990303967893,80.08654730864069,0.0038468612919704,8.20902850936018,0.8682424750813151,0.0118525941551005,160.1730946172813,6.386164924550519,586.5778128590186,5.082051282051282,0.0260618014464168,742.5404339250492,6390.641025641025,1.6205128205128203,11176.220512820511,0.0058931316945325,0.0057842317322644,140.1179487179487,0.7185535831689678,0.8733618233618233,5418.952706552706,0.0057607760461493,5.9878744199434,0.8405172413793104,0.2050230111768573
7f07498cddc674558db06129c60f7113_L_CC.nii.gz,0.7462245880715797,65.90786681558359,67.67569726275453,2459.5,49.1820707651354,199.6812408671324,0.0811877376975533,2460.0,0.8804223901701851,131.0,241.0,88192548.0,6.535377071578251,61.0,2.3825593748762084,255.0,34.164891929407105,184.80731707317076,185.5,64.0,191.0,25.65024992227601,189.3426240134341,-0.1700959542887369,88192548.0,0.0127860400555225,1696.8848245092206,7467.948271725802,20666318.603275552,-31244.22291830972,2922.463430983545,92.85247129531515,0.9383915339438078,6.960118753878178,4.172610568063312,39.2775517079337,0.2669154993733788,0.1831522210139226,0.9944727165122736,0.9505921737829868,-0.3740174634951921,0.995317024935344,0.152446874738787,82.22233130790553,0.0016878531403523,10.607061580276458,0.9484680931914744,0.030673771350487,164.444662615811,7.538602955210978,753.8289755697149,21.61272923408846,0.0116573512589473,680.9326593772582,6796.526968716289,7.360302049622438,102071.77454153182,0.0059743799319853,0.0010972477554435,1244.8705501618124,0.6714512136795104,0.8463468007157517,5622.620564119834,0.0005787688318807,7.385878108567393,0.7536585365853659,5.59974235711817
8a26d9b98507af51d70f96c4db50f308_L_CC.nii.gz,0.4562464505827371,156.95949370721775,148.07092894960846,8618.5,71.61221188918158,406.0071426749374,0.0471087941840154,8619.0,0.8105636075741489,108.0,211.0,249698113.0,6.583201404831213,56.0,2.4145340832887983,242.0,31.48645710124795,165.84162895927602,173.0,58.0,184.0,23.016303539807662,170.20769476505467,-0.4211281342862234,249698113.0,0.0123984681552172,1467.2134613678395,6485.17633319117,17929170.971879676,-59977.24347257539,2717.0703254247087,27.59594268732077,0.9798468367560774,3.9645972585246327,3.4691526342365924,11.320697256578717,0.3302085407177119,0.2386800657846727,0.9983274498124254,0.9705953337140424,-0.3807369633169552,0.9962171717829346,0.2255221160997108,76.24159629795224,0.0009376862905608,10.624361278643768,0.9810796143151596,0.0041892464783501,152.48319259590443,7.616697403716525,686.1665670280076,65.13771298085368,0.0114417201793173,696.5396657705408,6080.227296680134,3.691726681890041,27478.60881784648,0.0056641537002684,0.0006851895784794,3107.12682241349,0.5457802252614598,0.7674239915716741,4526.3104067349095,0.0004349592672627,7.871490672314891,0.6605174614224388,1.3996381206451085
8a83a1b911d3238c144aa0e654be5dfb_R_CC.nii.gz,0.9067760855337436,23.31189952762622,25.612496949731398,362.5,21.138673000016837,76.28427124746189,0.2104393689585155,363.0,0.8847568540913517,105.0,166.8,6761759.0,6.304573573323614,36.0,2.2333063644819147,182.0,19.19732258725497,134.54269972451792,134.0,82.0,100.0,14.332794292508916,136.48236245650202,-0.0288020035898883,6761759.0,0.0142901592939158,525.6972125461982,5618.281905001535,21067309.0786196,-2258.0518985163253,3087.3222813538414,184.8154907586649,0.8867446355630979,10.373248345447037,4.635944468646704,71.7240507807403,0.1822111543846598,0.1030977994414942,0.989196181995962,0.9284838589726712,-0.5447391293888667,0.9994547751592197,0.1032534684978048,69.94513237625068,0.0019010440723185,9.131439006639985,0.9220942976452088,0.0048300330468666,139.8902647525016,7.200298161234208,818.0344430281274,4.2993630573248405,0.0136922390360663,881.714319039312,5300.576433121019,1.519108280254777,8642.544585987262,0.0048619372345128,0.0047180023154088,241.0254777070064,0.7675970627611668,0.8985314932767163,4650.894727530078,0.0046891762236103,6.731685124041476,0.8650137741046832,0.1826544687411254
8ae2db86499819584e175cadf9099d25_R_CC.nii.gz,0.3857457386475728,68.70522479217468,65.37583651472461,1403.5,26.502747686404952,171.63961030678962,0.1222939866810043,1404.0,0.7737374550286505,172.0,232.0,61112175.0,6.155824141050018,28.0,4.654375960269858,243.0,18.090639483445752,207.255698005698,212.0,107.0,136.0,12.08852462767682,208.63170940904493,-1.2958258384405912,61112175.0,0.0175049309664694,572.2658151110786,9697.311668681825,12368936.674609458,-82929.05444748863,1653.5155223731488,103.20077553252996,0.8801013341949189,6.9789002218698055,4.208413093683204,51.71634134521304,0.2523558430296523,0.1647406573644307,0.9939676307784164,0.9508309792262902,-0.3571621142012741,0.9928992084399576,0.1666647447902305,96.48583142656548,0.001310307124014,9.98368877504665,0.9104565109344334,0.0068848065643629,192.9716628531308,6.980795101944587,439.17907447642017,17.466001813236627,0.0158349971108219,554.8861894002098,9093.282864913872,2.1087941976427924,21643.467815049866,0.001241784695082,0.0011341340603538,745.2774252039891,0.6756821624696184,0.8487536516570968,7471.857235821497,0.001118113586652,6.99822703619478,0.7856125356125356,0.4885398677800344
8b99ca393abc7123ee91a33a3e52232a_R_CC.nii.gz,0.4574373223596082,88.90896212618706,96.42095207992918,2775.5,40.67027756877483,245.82337649086344,0.0885690421512748,2776.0,0.7597179159938681,157.0,244.0,113817169.0,6.528630263748952,49.0,2.495396726152799,255.0,27.167666038252957,199.7935878962536,199.0,98.0,157.0,20.19835920362142,202.48560716631212,-0.2666701653639567,113817169.0,0.0127139582589341,1082.9433450520726,7796.924932187627,16688694.31264844,-28662.608794335632,2633.564433366962,87.44272926156512,0.9352169815341842,6.857252038023987,4.204112742018015,37.38290968555455,0.2577651966192583,0.1720774529915684,0.994787324089125,0.9511278991568806,-0.3473255325264331,0.99365215575162,0.1519270804305312,84.61825944981531,0.0010427509375761,10.723773179247589,0.9429506991166338,0.0168318137955356,169.2365188996318,7.508946328089396,680.2517906571305,24.552594002855784,0.0116861465982178,684.8458264587408,7199.586863398382,3.116611137553546,33115.130414088526,0.001557952526398,0.0012727273275689,1401.628272251309,0.6671243561405563,0.8436083792180405,5947.1546092968365,0.0012392287396542,7.419504676174077,0.7568443804034583,1.3708419711743982
8b202f831f93639ebcb9cccccec03b09_R_CC.nii.gz,0.2878579976136757,91.80525785081124,90.27181176868004,1869.5,26.426877695341695,227.9238815542517,0.1219170267741383,1870.0,0.6724776181053517,127.0,223.0,60328504.0,6.484993271925793,56.75,2.732495312011092,255.0,31.41860047470617,175.50374331550802,177.5,56.0,199.0,23.116452807707788,179.6141199504134,-0.3197525728172105,60328504.0,0.0129754925791415,1459.6681678057707,6640.583571840373,14500726.228585755,-37925.54665598537,2278.792734805551,103.89921264066426,0.9126494324230616,7.724338585504469,4.330467864398552,40.584481145923874,0.2255412712303014,0.1396906136319997,0.9938111374157356,0.94522196780527,-0.3494680056854723,0.9940402009122766,0.1348336985653439,78.08193878111278,0.0007585347391099,10.684106223934544,0.9333458622202028,0.0033453096810797,156.16387756222554,7.466294180593486,595.6729868615539,19.53448275862069,0.012953901033568,571.1045212447847,6502.555702917772,1.8925729442970824,12840.64124668435,0.001824332665249,0.0012785794084276,1042.0039787798407,0.690984070808913,0.8577150106837605,5522.34329653883,0.0011653118821176,7.176566363193176,0.8064171122994652,0.354841376496
8b477ee27be976426d02aed5a02b4e55_L_CC.nii.gz,0.7228747438097095,64.38735262982466,66.12110101926616,2321.5,46.54399103686992,201.82337649086327,0.0869366256691205,2322.0,0.8462872704022372,194.0,245.0,112071473.0,6.223012687949828,24.0,4.096885242513284,255.0,15.524750337742343,218.7239448751077,219.0,136.0,119.0,10.139884095512793,219.69310773176443,-0.7272039556863096,112071473.0,0.0160109531641691,424.8975231115176,8548.91236433365,12436937.807981463,-46992.05753707445,1773.0324781949898,49.29175622691984,0.9452741957296992,5.075640211042273,3.821892099235071,22.39805196687277,0.2995550959968392,0.2120514224150146,0.997042461853744,0.9630572700642844,-0.3658102269407467,0.9941512008678144,0.2094600678740714,90.09935162347914,0.0012434196159824,10.106174931922329,0.9616210691438544,0.0054464634289484,180.1987032469583,7.206810253110898,455.581058605477,26.543817527010805,0.0159326635816391,485.5150121272999,8034.99699879952,3.1368547418967587,32056.581632653066,0.0011154580702311,0.0008605339504506,1033.0096038415363,0.6200537838184493,0.815435861639758,6414.7816867433885,0.0008303605689414,7.185171169643752,0.7174849267872524,1.1942947647246172
8c2aca576f75222aefb98d06ae4c0f4d_R_CC.nii.gz,0.4601665789696281,209.7334253807564,204.94145505485216,15585.5,96.51231285304443,545.0609665441003,0.0349723118632126,15586.0,0.811933049777916,187.0,241.0,736191599.0,6.214603539943029,28.0,4.781369325414544,255.0,17.36647030901873,216.14686256897213,220.0,115.0,140.0,11.697213966473468,217.3342099080485,-1.1037297301529505,736191599.0,0.0167247373735875,514.6925979455681,9133.45000185494,11552940.129055856,-65255.12361965452,1585.505497023376,30.066594735600777,0.9625496086050328,3.605100322796477,3.3392881097389773,16.38579083862023,0.3635132442890733,0.2774430881439804,0.9982185551143248,0.9734635009842764,-0.358868257643949,0.9928445532629696,0.2687258592822943,93.5124031661216,0.0014626298548278,10.148542548084846,0.9655515425160308,0.0085070353977062,187.0248063322432,7.203596440697483,403.89302293974447,147.9923899629782,0.015219291440043,473.9763149791506,8683.428321678322,5.771287535993419,65333.29463183875,0.0011953986306779,0.0006751012418327,4995.53907856849,0.513732936915723,0.7447307339536272,6310.207728194847,0.000636080920924,7.686483635617486,0.623893237520852,3.202196797806206
8c3a72bc005d1638babd62ba02d56126_L_CC.nii.gz,0.3695485306442845,64.01478488105259,62.39390995922599,1175.5,23.65656969230294,156.22539674441643,0.1329012307481211,1176.0,0.7779731570481233,149.5,224.0,44725647.0,6.538966464813018,34.0,3.160018730611943,238.0,21.4353177495488,193.11649659863943,198.5,114.0,124.0,14.5357783933518,195.01798059435967,-0.8526630655549778,44725647.0,0.0126365171919107,738.0314965697165,7602.542036320653,27253767.13316709,-137327.67589753837,2867.952948586945,107.63148849091186,0.9269244642996176,7.85154006621603,4.36030407490817,42.68602765782403,0.2211344976223518,0.1349711767011436,0.9935934635028504,0.9444147904607432,-0.4093385090739274,0.9974335317231652,0.1349999459686707,83.14018502757837,0.0009013420859055,10.35037418199858,0.9376379517005132,0.0032370481428828,166.28037005515685,7.414360436803125,743.8961092694647,11.985507246376812,0.0124073573979056,791.1214684361456,7372.765010351967,1.803312629399586,14136.289855072464,0.0051576249359939,0.0016450103376348,691.9606625258799,0.7163153856375568,0.8714832068092939,6328.104340924775,0.0008003302360881,7.175199040282908,0.8214285714285714,0.3212710414978845
8e467df187e9aa4bf69c9967fe2a500f_L_CC.nii.gz,0.6493242458189649,39.95641264285249,41.10960958218893,808.5,25.944667504951543,111.98275605729708,0.1385068102131071,809.0,0.9001062809602197,86.0,178.0,15396289.0,6.524091558635325,50.0,2.353003196847536,218.0,28.29279688791577,133.62546353522868,134.0,54.0,164.0,20.96187285934736,137.95383133399395,0.0712057776820531,15396289.0,0.0126894440021941,1175.4950747233306,4734.960739804654,16595005.411222825,3992.44864269244,2640.641006182425,148.55317081148627,0.8934550520851926,9.28965165280138,4.578082960600241,58.62936293821409,0.1979076575291088,0.1144147542768261,0.9912196460697292,0.935226369594311,-0.4547010983190825,0.9986313508117394,0.1085476128817118,64.12388975178149,0.0010837236295708,10.056711811206236,0.9063776286459998,0.0040615399982318,128.24777950356298,7.447984831887947,697.2985442484774,8.240768094534712,0.012172478721617,720.3089701939001,4619.638109305761,1.7355982274741506,8164.085672082718,0.0027152387362866,0.0022048305599601,501.3426883308715,0.740535728701435,0.8843494458344637,4077.2454680597007,0.0021097387800618,7.05340174264711,0.8368355995055624,0.3076261811929858
8f21f2e48ad57b34a5ef9140540748ae_L_CC.nii.gz,0.5632796425498203,36.80999025042722,37.64306044943742,590.5,20.734318150523013,100.6690475583122,0.1704810288879122,591.0,0.8556948599905988,113.0,217.0,16275004.0,6.602142382134963,46.5,2.5502869072355785,241.0,28.77936675627933,161.9424703891709,159.0,89.0,152.0,19.692100711128194,165.94600879255685,0.2685903998126289,16275004.0,0.0122165248038112,1312.714118431864,4821.267283950616,31251536.25364705,57191.28114869619,3532.1788228118285,149.8631679298347,0.918598072577124,9.371874255207588,4.523718958477045,55.38749538897418,0.1976313530240961,0.1155896719358911,0.9911266926256947,0.9346723250202854,-0.5272361558553986,0.999506674981895,0.1160261493938882,63.05275930692595,0.0013505644566368,9.704705376724368,0.9330610293259308,0.0058332141665474,126.10551861385196,7.406063860031359,920.510497685416,5.809619238476954,0.0116425235240019,883.7945550419477,4630.755511022044,1.68937875751503,8712.977955911823,0.005508182026419,0.0044027152562001,378.0941883767535,0.7577037843221514,0.892796147851258,4106.445316187932,0.0041934641206036,7.045753923182786,0.8443316412859561,0.2866494512070232
9a87788b839ce29934ddd8691407f695_L_CC.nii.gz,0.669421938018657,22.13274014120255,23.769728648009423,252.5,14.816141798987134,69.94112549695427,0.2769945564235813,253.0,0.8053840166573707,170.0,209.8,9152885.0,5.662300653892921,20.0,2.6177246000160523,226.0,11.84405318002156,189.6324110671937,188.0,155.0,71.0,8.199882364474071,190.20360424343613,0.2624821597192288,9152885.0,0.0231686169132465,216.95974003655735,4518.2739668314825,13899393.383953094,37832.21922271655,2252.5272476065456,462.3976663995182,0.6579987272975188,16.54312645517061,4.98413320757242,173.38385159807973,0.1426932766838886,0.0757922445644203,0.9741210662620924,0.892913174428867,-0.4798548632369513,0.9976876105086032,0.0443868788420444,63.800476983903295,0.0029188180702833,8.536373399431254,0.8060036135091967,0.0087954607974003,127.60095396780656,6.645374010723957,678.7312285015158,4.83410138248848,0.0222769648962602,729.2776656968716,4746.617511520737,1.5529953917050692,7029.728110599079,0.0056269451572695,0.005199015768805,162.83410138248848,0.7503875639746013,0.890072964669739,4282.415802611367,0.0051003737474827,6.094771094843357,0.857707509881423,0.1936758053897938
9b24b3af1eda9310f1a0d213d06001ab_L_CC.nii.gz,0.4530976253056596,22.17761611989573,21.37755832643195,171.5,10.048625198865272,57.45584412271568,0.3350194992578173,172.0,0.8079840443827349,146.0,239.9,6706409.0,6.370898222884209,58.5,1.9273678201788984,250.0,29.93800703082748,194.36627906976744,197.0,121.0,129.0,23.492460972880814,197.46075559462443,-0.2231484530642265,6706409.0,0.0137912385073012,1212.499560573283,6915.034753974063,30880410.293808945,-70420.00823022857,3901.3968218081286,579.7390867880323,0.7366000120070394,17.907962660260903,5.12922785088213,220.20681452460343,0.1419516493339535,0.0759525433340883,0.9683298601506258,0.8869850187166002,-0.7079436163471106,0.9999341078804256,0.0671924357439637,77.99295672286158,0.0035931772277992,8.154576281379246,0.9616144337504277,0.0074154802493282,155.98591344572316,6.606662407188789,1120.2839771490403,2.064935064935065,0.013408669252825,1144.7150025299377,6522.175324675325,1.4155844155844155,9475.40909090909,0.0084849794328046,0.007752370188896,128.0909090909091,0.8317591499409681,0.9287968975468976,6000.950441919192,0.0076095941695907,6.477508131463476,0.8953488372093024,0.1681565188058694
9b38a2ad9199e128f27ec3baff097ed0_L_CC.nii.gz,0.4376873194563612,80.1372836624104,78.5175139698144,2104.5,35.07507287471446,206.85281374238616,0.0982907169125142,2105.0,0.7861727098630324,161.4,250.0,91696227.0,6.658317733748055,52.0,2.2538067823185237,255.0,27.2235552722,206.12874109263657,207.0,120.0,135.0,20.931123119360254,208.71308768048337,-0.3007869884263968,91696227.0,0.0115803905416918,1072.095064685936,7852.818468582206,28530993.772856586,-60600.25708897796,3577.14086000098,97.55006870549435,0.9465581631278251,6.941885546028531,4.242017913492933,46.37994748723961,0.2706093317716664,0.1894154697522647,0.9942253802299216,0.9509294717287238,-0.3990201253892919,0.9972103894827352,0.1813558828127126,83.56300668929356,0.0011735178623335,10.601936648712238,0.9513743238508838,0.0145178063352854,167.12601337858734,7.594947909953519,918.6727321766192,16.003821656050956,0.0101935169783764,892.1854501196802,6962.084076433121,3.73312101910828,43128.23694267516,0.0018264431049801,0.0014434383475929,1058.543949044586,0.6742318146780802,0.8472677088134748,5706.476568216454,0.0013957800699393,7.516530534975804,0.7458432304038005,1.9354720272627692
9b720facd58a23aef24bee0823ba5a27_L_CC.nii.gz,0.4832144341544953,71.95819284033126,76.23647421018367,1905.5,34.77123743612072,244.6518036156097,0.1283924448258251,1905.0,0.6325006654447363,86.0,222.0,47141905.0,6.675566448286704,69.0,2.4298708266276194,255.0,41.04836423006179,149.15853018372704,148.0,32.0,223.0,29.666439379402977,157.309906948504,0.2109083249875809,47141905.0,0.0111724223448446,2498.139697577173,5575.1092021472,24391498.07599488,31459.73907129355,3155.7963315854176,61.1369555086836,0.9619017625415776,5.941749255447411,3.9510293238520537,23.08024420756621,0.2659719838734069,0.1774359786893525,0.99631813331153,0.9569588900885174,-0.4162780643584127,0.9977929594549236,0.1734127930975229,69.2913158683406,0.0008932563990522,10.544592468298193,0.966216897497134,0.0072881459841829,138.58263173668112,7.614523365796586,804.2333217735236,16.191988950276244,0.0111823128109642,748.1608314764505,5148.027624309392,2.558701657458564,18526.914364640885,0.0023881008880726,0.0016534412460699,938.0041436464088,0.647792916882879,0.8325110352748545,4240.148338028838,0.001537263631696,7.470060677441347,0.7601049868766404,0.8278779455755318
