ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
abcfe29c06bed0b1270a19d2813b9a10_L_CC.nii.gz,0.2970253361781075,0.31050837970329237,0.34317629241733044,0.09276282021370912,0.16820347891815068,0.25828352503693486,0.21003841231346987,0.09280948159208624,0.5470060950665304,0.38383838383838387,0.9364161849710982,0.0879272961874842,0.9663718284567415,0.7049180327868853,0.06714457907902532,1.0,0.7446735905486841,0.6217087763727833,0.59375,0.2722222222222222,0.7891891891891891,0.7165222421174134,0.656932494537948,0.6511711452595497,0.0879272961874842,0.00792807990837599,0.6165535523469955,0.39220318377368946,0.6083066846571697,0.6328280855620299,0.7299180717888634,0.11600788944244783,0.9254153263860259,0.25265595210894615,0.5773686200379691,0.1275670683629531,0.41328469773816245,0.3336574476080925,0.8712936037835632,0.7205512096935021,0.6420700816575768,0.9507444068675603,0.4176770330059483,0.4332078707044239,0.005321261586752353,0.8656050738469616,0.8439443504416797,0.052040075105802976,0.43320787070442257,0.9593317268061625,0.734238866677884,0.03489931377573715,0.013540137136067859,0.703839215218556,0.41019330539849935,0.020920162851619233,0.019101716176525025,0.0602614331079185,0.07466652072735228,0.16269993838809577,0.5924502712294586,0.6857617803808544,0.4683820867883113,0.04275610397969237,0.7095216997443612,0.6936334149773997,0.01709384996990566
b97d038694c1a91de191bae204dd1f2d_R_CC.nii.gz,0.5321339683245618,0.264305605116092,0.3043024694672319,0.11583687182119361,0.2615280490137958,0.2781504737887687,0.1707236185495809,0.11581354113200505,0.6074587999993154,0.7070707070707071,0.9537572254335259,0.15097185496027787,0.7445548000333764,0.3114754098360656,0.6804525707743236,1.0,0.43231272943738863,0.8180970706228596,0.8177083333333333,0.29444444444444445,0.7675675675675675,0.3300881262851272,0.8297625001443918,0.13183040031350812,0.15097185496027787,0.0660743022380909,0.3042049360613107,0.7322917863183609,0.4232994660427019,0.3451252819878887,0.3291255845328503,0.08836096768690457,0.8743462563654951,0.21299584513647962,0.5329062085956233,0.09510780698862568,0.4726653767483686,0.3921862897293635,0.901379412581857,0.7618044224991234,0.7919482125187687,0.7935331105236756,0.4233577063018349,0.790728085106465,0.01719883098001697,0.7610130115166396,0.8128983322952017,0.10891939384815023,0.7907280851064639,0.7107487619933397,0.33390511489547314,0.07175588864952663,0.15167242220066854,0.3307679424382459,0.8537758593843903,0.06085416725589789,0.06122653517903709,0.039085245125725754,0.03165398820036329,0.19616133379515382,0.5881658770862956,0.681384579397911,0.879061542207041,0.007582666361094038,0.5428112099917288,0.6516850633203872,0.05678741828066465
b7357809d8e2bb3ad964b4c2c53e6c7e_L_CC.nii.gz,0.32611634932310074,0.10632062413711896,0.11155709504904017,0.015771545891465635,0.04601829695930129,0.07993842853274705,0.5014885864949379,0.015771545891465635,0.6677975876750369,0.44393939393939397,0.6589595375722542,0.013555669231430107,0.8398674676574869,0.3155737704918033,0.21603932123149489,0.7625000000000002,0.3908105023210604,0.5513091716561038,0.5520833333333333,0.35,0.508108108108108,0.33552380977446644,0.5576146099954278,0.4907391455395862,0.013555669231430107,0.035202010207797244,0.21601490386173874,0.39281235113767554,0.2781794850202758,0.5569944887988714,0.39110309006654187,0.26994232870792606,0.702148980901371,0.4860776727980169,0.7718383242175222,0.23686054574921478,0.16423575068285612,0.11416451589579785,0.7039671764789972,0.47525145468696905,0.38194134441702965,0.9891154141290919,0.22842575979752638,0.4862076714463358,0.011067588830460901,0.5547661317921568,0.5454427173812544,0.011911997951129358,0.4862076714463347,0.7268046211754187,0.4145339232843691,0.008003462882185945,0.0974093384821281,0.4477747973037748,0.48576175142354067,0.0020461047668897357,0.002347673414429096,0.15619901155043306,0.1594578096299457,0.03675176771636104,0.790036308685022,0.8520449675271036,0.6220133216539913,0.039151170909293764,0.4214782685739089,0.8816917007361766,0.0007816427919160764
ba17277e8fa722e9405d0d3d0c1ac174_L_CC.nii.gz,0.2816364163863577,0.05404962393904588,0.05711915803740954,0.004152862675563435,0.0025873844016728043,0.03350533046283083,0.8166164306936493,0.004152862675563436,0.6845815494913862,0.31313131313131315,0.3815028901734103,0.0021477509071212725,0.6897860437982946,0.2827868852459017,0.17954261863932064,0.5125,0.3031731325701248,0.3196551258813833,0.3072916666666667,0.26666666666666666,0.372972972972973,0.27201995246939253,0.3200369087409051,0.7315507126645749,0.0021477509071212725,0.06111819049267121,0.13519026138564888,0.21040672735693955,0.17342117682878275,0.7230216549192101,0.31818326177388645,0.5753441998953736,0.31711260778987227,0.7849329995876075,0.8816415150322883,0.44179157675283487,0.05365671633718899,0.04013155119303738,0.3825625990354027,0.1886714718740059,0.15139623567013216,0.9967062153230692,0.09957658269121376,0.3097511611547764,0.03161432333433587,0.2751351197936789,0.6816549916281751,0.01964210875383396,0.30975116115477663,0.4217407566994358,0.37447691859754795,0.0019268749611800933,0.17577574066139914,0.4313195546087816,0.21934075925147906,0.0014716643911801292,0.0010708199535616552,0.09753050550748404,0.40781816977342916,0.009379704746966953,0.8022281880309237,0.8625378295086574,0.3515851430959922,0.40888003722529875,0.23636056939904826,0.9014647115657537,0.0004366386338258008
bac0233f881d0c619ee06c6ea6b68a4c_R_CC.nii.gz,0.33679186880073053,0.44281772131826885,0.5003414172249631,0.20118053287294108,0.2847997493977706,0.4575774147119597,0.14829742849744765,0.20115720218375252,0.38501513843442303,0.24242424242424243,0.8786127167630057,0.1758413469247598,0.9927823225332069,0.7377049180327869,0.12251834580809906,1.0,0.8345688615393264,0.5763743610827485,0.5989583333333333,0.08333333333333334,0.972972972972973,0.7670744514213289,0.625401576214399,0.4995209378307185,0.1758413469247598,0.00094413152593531,0.7812311030747391,0.4340205264344229,0.5891538610303583,0.4116593062177133,0.6505607204766619,0.19864865698281597,0.8578037829701546,0.35526051456459634,0.690967694198731,0.21927703616090677,0.3341391192209696,0.27143688165864316,0.7824591215252994,0.6166978443480851,0.8225657351320159,0.8105134074987106,0.4070414087723202,0.4881896136883851,-3.097897285290422e-05,1.024704438381203,0.7070388041282563,0.013869700114096216,0.4881896136883922,0.9790712428575623,0.6642766390832617,0.08107591294616665,0.010180415948952082,0.6592797582994242,0.5023082626897619,0.007276617503253544,0.006106401029011127,0.10314476996238758,0.06577320306677789,0.38811052928247053,0.6467407478314064,0.732515500351302,0.5706253706074498,0.038317251928459944,0.7139257734516815,0.7432442281367049,0.004118640855167531
bb639e3af9d507ccb4a584be23bb9349_L_CC.nii.gz,0.4562415045445384,0.10614161711578576,0.11705516606800724,0.023097382296673047,0.07965358665882363,0.08885568335795643,0.3752508815622383,0.023097382296673047,0.8068733320509135,0.7727272727272728,0.9364161849710982,0.03423521505447439,0.8500259635579597,0.27868852459016397,0.14413823492610423,1.0,0.3038313245709139,0.8463854019459798,0.8229166666666667,0.7722222222222223,0.3027027027027028,0.28301721870171337,0.8478129493943369,0.5386511379828103,0.03423521505447439,0.026421972257623882,0.13351663279211362,0.421979797696,0.33087083882704355,0.5516441649138335,0.459407863353834,0.29797030614731435,0.7151542621110778,0.5044050728920386,0.8248270146883703,0.29255978083572554,0.1912472461956055,0.14528028713347035,0.6745833727544195,0.46022845692466774,0.4877381267512362,0.977851610790303,0.23627725341876527,0.5053246553026319,0.007920296632048952,0.6374764214476014,0.6710149253486106,0.011037165186401183,0.5053246553026306,0.7914743105430841,0.48522254609133364,0.010953589348660545,0.07507258095372862,0.535688078985081,0.46249895252948175,0.0032557527872480296,0.0035368443865667525,0.03217433257378941,0.14141150932647545,0.04920440564738054,0.7229669814733932,0.798791107384142,0.5457604673858514,0.1431457374808061,0.4741662563429987,0.8350229772344815,0.001408273378505126
bb639e3af9d507ccb4a584be23bb9349_R_CC.nii.gz,0.33382411409858653,0.4363779194904745,0.485164590470878,0.19770426018384585,0.2778873008374246,0.3535759094879568,0.10606174990196544,0.19770426018384585,0.6816578195165023,0.6363636363636365,0.815028901734104,0.2237733297253748,0.67260853373869,0.2295081967213115,0.6248815906511727,0.9812500000000002,0.3404019250407755,0.7517766262809875,0.7604166666666667,0.2777777777777778,0.7675675675675675,0.2583979307461129,0.756562652413707,0.15436937484683178,0.2237733297253748,0.09194877107640133,0.19607541098544143,0.5884685462025837,0.14944694327305602,0.5182322079702781,0.18280830487491045,0.04301180237351852,0.8850523697751269,0.1357963064486966,0.38459177581515447,0.03824353208194026,0.5000833002341378,0.39908086263027925,0.9515266165848111,0.8441993806646426,0.8677604509521086,0.6218394073008007,0.5466409697167511,0.6894709047271773,0.007749508550996784,0.7455319690335143,0.8842156190433634,0.009451049359416494,0.689470904727176,0.6469092250863198,0.18403251649377844,0.14960724877196593,0.23336907547479105,0.1730638874700943,0.7291781634464127,0.009676131076705813,0.00773578840347787,0.0028698376025030597,0.012755113917253369,0.29403703744840043,0.4643497999799244,0.5641546242294013,0.7108905933412394,0.013887768157785862,0.5435253439540326,0.6251548511502485,0.004320900756222859
d2df932837bbafb9d7bd1bca86df397a_L_CC.nii.gz,0.11749812634954333,0.574681429536747,0.5548769085184289,0.05270402687695395,0.14994239943931803,0.20095509846134824,0.3185205266843391,0.05272735756614251,0.4697753643864898,0.4747474747474748,0.9421965317919075,0.06906209421233778,0.73461719222139,0.3934426229508197,0.5316113978366428,1.0,0.6431135781421108,0.7866753182754271,0.8541666666666667,0.14444444444444443,0.9135135135135135,0.4843422435166801,0.8155237744715993,0.07785859104686965,0.06906209421233778,0.0775788303095074,0.5793233549553104,0.7957295514929286,0.7704133542201901,0.03610725565213835,0.4999160207417309,0.06071497787463122,0.9387371874858248,0.14791350612429816,0.42783136214267925,0.07443951335351917,0.5788533995138011,0.5011410498638904,0.932066387969396,0.834452758455603,0.6016322086639708,0.931264827041371,0.6439581274103546,0.8206514422124712,0.01535268810923961,0.5985012268124337,0.9615944456984202,0.02554259023761117,0.8206514422124697,0.6411497429621575,0.500336840298799,0.030754614756745527,0.1732292007728781,0.5638187046379671,0.8839707804247472,0.017677458772590842,0.017254852667306888,0.03189975394776325,0.09476013536036834,0.07270956914698423,0.49337325972999135,0.5902073327315622,0.8411813609636595,0.08966004579968453,0.5551391571817983,0.5569158781896928,0.010825013617797192
e0d2978ba3e8b01349861aaeabaa98f9_L_CC.nii.gz,0.29561927405114585,0.23808236058243323,0.2608475419148988,0.06056646913349821,0.12151151275743233,0.17554767787790643,0.2358067583290469,0.06056646913349821,0.711402253179063,0.6363636363636365,0.9537572254335259,0.07610234538686662,0.9275794184811477,0.42622950819672134,0.12976117706154428,1.0,0.48480579723666284,0.7852279491835636,0.7760416666666667,0.5666666666666667,0.5027027027027027,0.44873717531966517,0.7961126331723261,0.521004650546095,0.07610234538686662,0.021725933418466625,0.2909298695329689,0.4852175335506884,0.5013246405544506,0.4786686175318453,0.5949894649626886,0.23821707664439096,0.8152066930462247,0.42198307794774964,0.7612227465683823,0.24305882494633435,0.28628206977738047,0.23574795852960662,0.7391324049956722,0.5454223894393664,0.6329563829758414,0.9491887590215846,0.2915309449948537,0.5458253433830323,0.00945807907003475,0.8159453676848536,0.6334262575416254,0.0785133054155829,0.545825343383033,0.8943388585967726,0.6133519001575773,0.02578365922774987,0.033141805609207486,0.6324720866656143,0.5346793716059641,0.013701212920694619,0.013688993794811661,0.02260464387549066,0.07913959426776959,0.12661521155964225,0.7315041230711976,0.8033046246763837,0.6335900103225102,0.07892135640881093,0.599542883249677,0.7736390308274728,0.011118567335759246
e1b3a40c60b61bc218029c3554db7467_R_CC.nii.gz,0.5000439895743058,0.886962360014861,1.0171407094607547,1.0276235359992534,0.8501267759958726,0.8490947631806693,0.006768586986569902,1.0276235359992534,0.6957522911585959,0.5858585858585859,0.7225433526011561,0.9618306863484313,0.7192728666104249,0.24590163934426235,0.29307207570950616,1.0,0.3052478556732382,0.6627027149118287,0.6510416666666667,0.39444444444444443,0.6702702702702703,0.26069090833028835,0.663788293857025,0.522218670032132,0.9618306863484313,0.06895804767490467,0.14662438279204576,0.2746455669239455,0.07174635788334097,0.6393028766884716,0.16481285118440825,0.02546429123314335,0.9118338678949787,0.06571534451222438,0.26136439580492965,0.035865821581774635,0.6921432810987131,0.5985502572892529,0.9717918689671023,0.9258258572125175,0.8080713777787848,0.7568092917870928,0.7483247338236848,0.3957187232793239,0.008847733873666191,0.7531780144520022,0.8266854734602767,0.012185774224325716,0.39571872327932367,0.72117748511846,0.1643358461625018,0.5538133718551594,0.15587516901001472,0.14571930851275647,0.33950683538107357,0.023159250182109414,0.00951780425464694,0.0074055485158854555,-0.003106092161142989,1.1398717963283873,0.3200046503253736,0.411073317353543,0.3314903145743916,-0.00347565936057909,0.7352776250078272,0.44948014394464253,0.013183705950761437
e550b46eb0ee01ace4eedb439b3a0228_L_CC.nii.gz,0.48263995786249014,0.18815081518403617,0.2234179044568081,0.06075311464700667,0.1638631117819326,0.16510046400296505,0.22049382484950275,0.06075311464700668,0.7887536545599944,0.3888888888888889,0.4566473988439306,0.03186739740341938,0.8245903093818461,0.19672131147540983,0.21733669716844456,0.55,0.24299526151727904,0.40703866626472845,0.4010416666666667,0.35555555555555557,0.31891891891891894,0.20976703138329467,0.4037666139105985,0.5860469782783654,0.03186739740341938,0.03853619606524955,0.10254176077270091,0.26412913587909337,0.22251635178755824,0.6287687651542757,0.34129008882710743,0.07396498344184539,0.8949409467801179,0.19361101117099183,0.49532042861930825,0.07537356316410156,0.4444807387566154,0.356391864801542,0.9171005867401831,0.7816557004367422,0.6530974976275021,0.9285322917342214,0.49388076885128407,0.35734893103412924,0.00586900805270281,0.7380320927655595,0.7886486650363507,0.009586581387180245,0.35734893103412835,0.8161159872800994,0.34444697995780893,0.03180587876826088,0.10738114446295219,0.3683746318351079,0.2915950722583219,0.00853096229449836,0.003981014520245188,0.025830036464171473,0.07648466002408989,0.0941384926533394,0.5074303726844609,0.6059450616191429,0.3332776442526697,0.07101516524637891,0.5969787185192992,0.6589345126646695,0.0038620967636013148
e315902ce49832b4714312a985617af2_L_CC.nii.gz,0.22672049776437087,0.2302773894957367,0.26628146720227686,0.044374970836638515,0.08450783516038105,0.18077128481537724,0.3484383129680972,0.044374970836638515,0.4769885100734633,0.35353535353535354,0.75606936416185,0.031526542922905305,0.8686719589570187,0.4754098360655738,0.19214572509922617,0.9437500000000001,0.5629779711787027,0.49190349085099966,0.45312499999999994,0.21666666666666667,0.7945945945945945,0.48263479691391775,0.5152275553985608,0.830585779017095,0.031526542922905305,0.026558110319280293,0.4128358158272753,0.20576239526847795,0.3473354881239284,0.8278192254692001,0.4563841200826938,0.15977412159035348,0.8397917235174122,0.34578989727587234,0.6438599179371125,0.13353173959609813,0.27525686593808696,0.20277904218242326,0.8219427009404896,0.6181943536673327,0.6016794216923023,0.9526182823681317,0.29521065852212913,0.2735530841943078,0.004868194111210822,0.7475374581394216,0.6954665180491286,0.008069714942341578,0.27355308419430735,0.8471861645178227,0.46763177270952094,0.022644084388078033,0.08034472125141431,0.426862953945507,0.23628875531384336,0.004931966152717631,0.002873866674712052,0.07655567628211091,0.09642568051619685,0.08657100056001035,0.6538928991635697,0.7403821952165885,0.3362058176510142,0.04341990267502781,0.5531303112625126,0.7791873120370849,0.0023087563153121717
ecf23dfece05e009f4bbdd8fc386efde_R_CC.nii.gz,0.2932929293520724,0.38670786966203685,0.4091127397384484,0.13611124072605105,0.21391508000690895,0.3310202729517503,0.16944604626972104,0.13615790210442819,0.5082342683897235,0.41414141414141414,0.6878612716763005,0.10668693297148557,0.8548564234088945,0.42622950819672134,0.18628653240371978,0.9375,0.48852569675514323,0.5587701457297993,0.5729166666666667,0.25,0.7567567567567568,0.4356242376842157,0.5721470514632065,0.5227035687521575,0.10668693297148557,0.03589437847238244,0.3062533846443899,0.2901187454247818,0.1938365580619154,0.5951755429652239,0.3302021894882101,0.0620948995571972,0.906472356702539,0.165822521605557,0.4432088941872996,0.06501748507199585,0.4743099706981758,0.3786179730038218,0.9305938007250134,0.8125135076517545,0.7423710600412792,0.8724993499608367,0.5255264345114709,0.3869606598959622,0.00421225190655095,0.8291503531524105,0.8117167241065459,0.008792128492988055,0.38696065989595974,0.8379367988214965,0.3321991393345712,0.06717798606188317,0.08135533482169846,0.36784292863068246,0.33024140310708655,0.009757601952944835,0.004712417591329494,0.018380023749178992,0.06421298096214702,0.21418204235483737,0.5094094013280186,0.6079085545725835,0.3687726862758013,0.0635928172834188,0.6715637723937848,0.6471169339154506,0.004866901327342679
ef56ed33aa6eb0b72bf6217ee9bca9d8_L_CC.nii.gz,0.3041069121454118,0.20645904447581095,0.22861876306004497,0.04820120386356213,0.10510626369480139,0.15554947938948105,0.2743727228085236,0.048201203863562136,0.69348265006818,0.5777777777777778,0.9595375722543352,0.059562127172310096,0.8098073481937722,0.4139344262295082,0.2709551600002758,1.0,0.5214484379866117,0.7647646474664374,0.7604166666666667,0.32222222222222224,0.7405405405405405,0.4462439010586261,0.780388571075995,0.4046975450286899,0.059562127172310096,0.047481350474160744,0.36455265430785266,0.6146851907628098,0.3341479532905556,0.4778235544449916,0.40869763898320327,0.1575843745592673,0.8241927628429129,0.30087988433770646,0.6245733053740681,0.1792187738779005,0.3990559038778454,0.3325480872775816,0.8268279624148391,0.6724235838875003,0.6075433800514478,0.9406958686815905,0.40616254747317326,0.6850571268642499,0.015304334890367713,0.6865803304951059,0.6697049823773558,0.08000586409155136,0.6850571268642492,0.7729540313020973,0.42011599219700113,0.024758917217727744,0.09966713324710438,0.42522709660848634,0.6799440095021378,0.027239399184556378,0.027333710186749793,0.02008677504061932,0.07642188093408964,0.085551355210497,0.6278588465267019,0.7166901360587117,0.727117155138233,0.07790737565886571,0.5422525660420008,0.6913452941003198,0.0234612081742327
f2b2d7d20e97526e1ce2e9b674d19640_L_CC.nii.gz,0.3928667649975539,0.36710338421366623,0.4069485881756613,0.16196164434697402,0.2705191469880429,0.2970124624372364,0.1137270951747301,0.16196164434697402,0.7658121780963262,0.5808080808080809,0.6763005780346821,0.13542390195078396,0.6705916642054794,0.2540983606557377,0.46425398509329446,0.9625000000000001,0.29861754719181477,0.6019470424509346,0.5833333333333333,0.25555555555555554,0.7729729729729731,0.2481376030576336,0.6030758213079945,0.48410109315022076,0.13542390195078396,0.08270391815909493,0.15011801619690682,0.30487980195844666,0.048036730355578094,0.6534003063944702,0.11098750581480467,0.048599065100842,0.8232473609247499,0.13372025880612132,0.3889970425883569,0.05333745326413075,0.5265619403917307,0.42736731044640147,0.9456278489183667,0.8483430012649791,0.8407980307927281,0.670845313416212,0.5788148388104979,0.4357873821290009,0.008317346457887481,0.7195810866042256,0.6577246191979835,0.010859848520982757,0.4357873821290007,0.6379744656390005,0.11340702821322761,0.1095842134088765,0.1934843607953173,0.11898058318158247,0.3685725940568056,0.010954297223009089,0.005225019610925402,0.004704821610158226,0.01712450555749405,0.24034786577379924,0.4773853228662537,0.5764991294689477,0.4032186576177662,0.0183046798590839,0.5619903658821208,0.6113089188244161,0.005312197552599898
