ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
2486fafb68786b7f8ed662783ee25a49_L_CC.nii.gz,0.3499092912055331,91.03976398751684,91.26883367283708,2261.5,31.85565928839104,220.6101730552669,0.0975503749968016,2262.0,0.7641483729771513,137.0,220.0,72398980.0,6.313463451419508,45.0,3.0452728828133644,249.0,26.142979656196523,175.92749778956676,175.0,55.0,194.0,18.882609812177133,178.90394757523313,-0.2030023235265578,72398980.0,0.0151634547957606,1056.1379795037526,7006.674558229719,8672042.766836295,-11470.531597227044,1677.5707943424848,80.57240664485762,0.9077893531995568,6.636164582804496,4.1292713202448645,34.10051385898991,0.2453038073055973,0.1551334563386292,0.9952184062544964,0.9524776520409026,-0.3263380213832813,0.9908017109140748,0.1482438601925696,81.28546550380601,0.0008981514422169,10.509483106408622,0.924056709220376,0.0036051940120538,162.570931007612,7.256174054360427,439.5358002468348,25.23435722411832,0.0143540143481901,467.9922554588742,6742.019908987486,2.137656427758817,15296.670648464164,0.0011316920351599,0.0009257933242497,1165.6678043230943,0.6630647351098375,0.8415286323099586,5558.094701100766,0.0008966065570127,7.159769284895236,0.7771883289124668,0.4820867647458522
4152e212d727057984702e2dfbdee234_R_CC.nii.gz,0.6368376243123351,81.9786229488759,82.71033792700887,3314.0,52.207071483158806,255.33809511662488,0.0770483087255959,3315.0,0.7992185767769707,162.0,247.0,149274776.0,6.540291026770537,53.0,2.621639833167978,255.0,28.18995006472249,209.5499245852187,218.0,108.0,147.0,21.40833579401662,212.20296496720968,-0.6891301008186337,149274776.0,0.0130692564762301,1118.9274472039658,8895.136789220704,26627707.39427648,-126053.00219266824,3158.3601842171365,57.12194593796918,0.9643204091254626,5.47436447585574,3.93197389121191,26.00539812694556,0.2884906147823011,0.1995952303112982,0.9965786196899208,0.9603522151805548,-0.3704494465865838,0.9956144669764048,0.1821034518837753,90.1096752353532,0.0012717205151967,10.594708496998722,0.9676663597692762,0.0201709503700736,180.21935047070627,7.500215405883152,803.8705325387764,28.1957411957412,0.0115461675658235,850.7228928168734,8253.415642915643,5.617936117936118,74998.38533988534,0.0014398811208048,0.0009509834813502,1579.078624078624,0.6466333431935397,0.8316756629024507,6720.753987943738,0.0009064438791139,7.524640930916739,0.7366515837104073,3.775146544802564
39990d7da039240a5de01d68d3166d61_L_CC.nii.gz,0.3303618643035236,72.58653652907121,72.00694410957877,1343.5,23.979823531079784,184.46803743153583,0.137304084429874,1344.0,0.7043729024314139,122.0,202.70000000000005,38756051.0,6.406237381016013,37.0,3.080863280760332,239.0,23.84806149022109,167.06473214285714,172.5,78.0,161.0,15.996343104380744,169.81268347870278,-0.5787696522792078,38756051.0,0.0152385824121315,925.7227442734904,5776.161041417161,13301660.936612606,-52235.018087061406,2077.419840939099,102.83061781225518,0.9048483476633704,7.709777832187467,4.290702606557705,38.607602862697824,0.2261958908430454,0.1405994640411984,0.9938693647879354,0.945289999008013,-0.3856889781220541,0.995932415899864,0.136151651302452,72.67971478802406,0.0010655375215432,10.274998587129824,0.9143461854076104,0.0052659511582362,145.35942957604797,7.323586343835024,545.0626146878384,15.009216589861753,0.0138333793454947,615.840808681433,5519.454377880184,1.900460829493088,11244.617511520735,0.0032922305154658,0.0030565561839986,756.8359447004608,0.6975446494935122,0.8612164540163224,4650.390775092218,0.0030155281885161,7.160590903503239,0.8072916666666666,0.3660591645607254
55432d803774825408dadf24883cb347_L_CC.nii.gz,0.3481748986992849,53.86470241635249,51.35172830587107,778.5,18.754337307280657,129.59797974644678,0.16647139338015,779.0,0.7631958654127795,126.8,224.0,26320404.0,6.5688236559757005,53.0,2.445424732636053,242.0,29.263289724985626,180.36970474967907,183.0,83.0,159.0,21.80474867134569,183.81356017367904,-0.4563402024567448,26320404.0,0.0124332403380786,1254.194512236319,7172.63010002279,21309729.831092756,-77199.77558361687,2885.057075509344,140.91191677337002,0.90630450706683,9.068082363743883,4.514689703072107,53.93291219980693,0.1951283893899675,0.1103648180276991,0.9916682596555108,0.9365753654841288,-0.4662114481313569,0.9988088851904252,0.1150197271706852,80.53783411036255,0.0011296292851945,10.001487239536369,0.9236557794114688,0.0047648120861014,161.07566822072508,7.408397594200148,756.4922480706781,7.913107511045656,0.0116540611355606,822.3360221759019,6786.7702503681885,1.609720176730486,12535.62592047128,0.0022212874975791,0.0021161826444322,555.0883652430044,0.8175086380603894,0.9211450412270946,6144.7171982440495,0.0020986608079584,6.993859031967351,0.8716302952503209,0.2934793217956755
146078e6ec74effe3e2a62a47f2eddfc_R_CC.nii.gz,0.5195237061083652,59.711825912052895,58.54912467321779,1435.5,31.021709096327232,159.15432893255095,0.110870309252909,1436.0,0.8438943411589505,118.0,189.0,34129550.0,6.656665482778369,40.0,2.3183237468296247,215.0,21.86987414746937,151.8899721448468,151.0,86.0,129.0,16.248473398232054,154.1658071696787,0.0999318088312685,34129550.0,0.0111372118465871,696.5324621162158,4905.238494052743,15316875.065517968,15074.741177466143,2560.5803918596557,191.9407546678263,0.8603495737845616,10.774009573835627,4.786634249378732,72.33017545798609,0.1693286502889422,0.090092814351035,0.9887590213595496,0.9257520078863344,-0.3706129810154929,0.99632808610308,0.0990842408859828,65.67390838920755,0.0006224313751518,10.833145482478225,0.871432597608769,0.0025393671266536,131.34781677841454,7.53081703303964,688.1302866318708,14.11335403726708,0.0109575730103005,700.6285420122681,5036.360248447205,1.3835403726708075,6964.871118012423,0.001701913794026,0.0015065096986102,1057.420807453416,0.8209788877743914,0.92446838336784,4652.270024585921,0.0014657330332133,7.077643556547395,0.8969359331476323,0.140523127965742
a0d75cb5a7be01a0d63f5d9ec553443e_R_CC.nii.gz,0.245529368998592,79.18663029209729,79.22752047110903,993.5,19.44264336874344,197.29646455628207,0.1985872818885577,994.0,0.5663299957809458,78.0,161.0,15073528.0,6.652173591246405,49.0,2.136445075052479,185.0,26.26680809201284,119.12072434607646,119.0,43.0,142.0,20.13631836608733,123.14428565931615,-0.0740953808569942,15073528.0,0.0113315709144201,974.7681218093268,5598.999115302931,18069404.26014685,-20105.50341907964,2876.5443561835714,157.17178861699622,0.895860720548823,9.497283081207524,4.568503972281265,59.90590078430471,0.1973232941492096,0.115710199551865,0.9907502628651502,0.934002222908681,-0.4416703263290683,0.99850060395271,0.1160196126531941,70.13595886934417,0.0008930355286431,10.333289735597871,0.909743827704535,0.0041593254210225,140.2719177386885,7.520250002809934,758.4290362001408,9.01187648456057,0.0107029411930648,792.3372244570951,5601.973871733967,1.67458432304038,9280.4216152019,0.0026701944652057,0.0022820901854578,648.6983372921616,0.7704255787317833,0.8984478094484033,5061.544644035366,0.0022142214265878,7.174034982538064,0.8470824949698189,0.2809507958090961
a0da8d047c71765cdf217a8a52606741_L_CC.nii.gz,0.555340994444061,66.34170834585207,64.38167441127949,1833.5,36.84227028590335,188.1248916810282,0.1026042496215043,1834.0,0.8068617471066822,91.0,204.0,44817371.0,6.622396927580748,70.0,2.035829368684319,241.0,36.13717565576432,150.46728462377317,155.0,46.0,195.0,28.48700666288121,156.32323103974173,-0.1619174496231646,44817371.0,0.0115520597843472,1796.548820652904,5609.864721334877,17670937.6438269,-30202.83388545801,2950.800994390427,91.51465173227255,0.9397826105033552,7.236563249157252,4.258362129723228,36.88719623676949,0.23234492639374,0.1446643683213259,0.9945453029650628,0.9483933006035729,-0.3771659379863188,0.9963408746558416,0.1422391705109298,69.96424651027522,0.000730042694045,10.726087795210354,0.944961666975494,0.003112579231615,139.92849302055026,7.5927879957443825,760.5789115306768,16.21142080217539,0.0110206803549798,771.6020631830156,5467.62474507138,1.9333786539768865,11009.061182868796,0.0018491221088235,0.0014145415134959,1017.2909585316112,0.6915642138216255,0.857833862074175,4650.85863528212,0.0013459592005712,7.3755593837456,0.802071973827699,0.3789409665497604
a384c133416b47e3a4eb4df1f519748a_R_CC.nii.gz,0.5207612402718048,100.46477503080482,99.29753269845128,4075.5,52.31816084866977,273.62236636408693,0.0671383551377958,4076.0,0.8270728911849391,122.0,234.0,142503761.0,6.681623776552093,65.0,2.3676770783877297,255.0,35.22234848959081,182.1116290480864,189.0,71.0,184.0,26.01558977001868,186.98039615851627,-0.3896931310462546,142503761.0,0.0112992976431125,1797.0231130478708,6990.226742657196,26129514.62667241,-73530.63566646242,3335.3130017464523,37.335986558636,0.9778131621002976,4.498726573231786,3.647825290361195,16.27251260571732,0.3145543044479821,0.2232571519541393,0.9977474487196668,0.9669405121505288,-0.4009505980362825,0.997352659955716,0.204779257847974,78.52196013811015,0.0009475213520509,10.65020124038241,0.980453145939898,0.0106237327856124,157.0439202762205,7.691531204667412,843.1622470762709,29.57153101470061,0.0106029153871282,858.835762994019,6687.876299749014,3.908927931158121,36793.32520616709,0.0025856664062075,0.0015608807958159,1571.8741484403013,0.5635977584941919,0.7795002389807799,5148.407857350766,0.0014293352623609,7.842427774753533,0.6842492639842983,1.7730751128652864
a8432d0a79bd841ef36623194d839d7d_L_CC.nii.gz,0.4877471763859823,94.5388959039144,98.71676655968832,3405.5,46.111079535782565,248.55129855222137,0.0729852587144975,3406.0,0.8322989330065127,91.0,210.5,89218176.0,6.627964120303015,62.75,2.47240004928444,238.0,35.926640459359994,155.87433940105697,160.0,37.0,201.0,26.487829972225576,161.8468861688006,-0.4590484211283441,89218176.0,0.0116296791024371,1897.604878820802,6688.871782003434,19583183.882982604,-66989.26896670001,2821.852189390541,56.02195879109959,0.9608662736025816,5.563005977081718,3.913907461720729,23.68584144678988,0.272379133203791,0.1805711073603013,0.9966373836968174,0.9596177662046012,-0.3632917079292938,0.9953605074409444,0.1766173812332167,77.44235503154587,0.0007694524807612,10.784704930865349,0.965800619312828,0.0034656540560074,154.88471006309177,7.6099567509217,719.4685370454088,27.6364347146208,0.0108039228751449,805.9811871997339,6383.5250195465205,2.413604378420641,16539.775996872555,0.0019971159603638,0.0015846515101235,1629.3752931978108,0.6369723585605203,0.8259803810724478,5159.664983597655,0.0015302062209238,7.601893802687583,0.7510275983558427,0.6406881842428451
abcfe29c06bed0b1270a19d2813b9a10_L_CC.nii.gz,0.3466114018140077,89.51322060931899,87.93179174792243,2069.5,31.02630287628258,232.752308678998,0.1124678949886436,2071.0,0.6928570652159738,97.0,244.0,65432956.0,6.761662630559347,91.0,1.9037702203327036,255.0,45.69855032861658,169.5219700627716,169.0,54.0,201.0,36.4344923994414,177.74943165559492,-0.0560318068931887,65432956.0,0.010366653058341,2857.162119923777,6766.550321807176,38062594.7767743,-22116.019565613708,4484.368341840754,81.97635329357954,0.9641468743033932,6.581049395194127,4.144103691284515,35.923582040457184,0.2638711103776565,0.1769167275345764,0.9951147417287228,0.9529946360488504,-0.416994901886143,0.9980567728151126,0.1564414386517188,75.27203848447967,0.0011047573013902,10.67946814074717,0.9672610437649448,0.0186235190880788,150.54407696895922,7.755112355533594,1141.5861737835828,15.220812182741115,0.0096578757504702,1044.880734816666,6117.104060913705,4.279822335025381,50464.81852791878,0.0049182275416707,0.0016800915464421,1052.6763959390862,0.6679418755958669,0.8443966629457966,5067.263984311935,0.0010760304394969,7.580247726780916,0.760985031385804,2.552999545852765
b97d038694c1a91de191bae204dd1f2d_R_CC.nii.gz,0.5593738271933059,78.04877936562661,79.40403012442127,2564.0,43.65844442151647,247.96551211459453,0.0967104181414175,2564.0,0.7238901389184655,161.0,247.0,111797333.0,6.196832328936596,43.0,4.92904421033266,255.0,28.23140672116745,205.3701248049922,212.0,58.0,197.0,18.193790899870432,208.81260493121368,-1.2995118421583154,111797333.0,0.0174649107649173,1425.815815741054,9949.782109070668,26896299.25485177,-148648.26878308604,2280.791344292228,65.78938618086407,0.9439637043081336,5.9684601529675865,4.0397050306920965,28.466590124831114,0.2837964039871235,0.1973712662042411,0.9960571207265666,0.9569641468658372,-0.3432814610314758,0.9920333789198325,0.1580904125154384,96.9330720317362,0.0023523711759194,10.217077677200445,0.9613288977610592,0.0367649657394278,193.86614406347232,7.157377106593342,586.6451826182728,29.429025423728813,0.0155874075337546,594.4729558675668,9329.197033898305,10.14406779661017,152082.6435381356,0.0034408813507085,0.0009450923592261,1256.4756355932204,0.6655061629201379,0.8428030326182683,7783.740643998999,0.0004743867054754,7.131052585142155,0.7363494539781591,8.299765692329789
b7357809d8e2bb3ad964b4c2c53e6c7e_L_CC.nii.gz,0.3729374216498691,38.84746411991718,37.12142238654117,419.5,14.487673106517716,96.18376618407362,0.2292819217737154,420.0,0.7548647338045277,108.9,196.0,10738400.0,6.439534537983612,43.5,2.6382256599830094,217.0,25.91061224489796,156.67142857142858,161.0,68.0,149.0,18.45036938482546,159.8987775050799,-0.4401610912037467,10738400.0,0.0136961451247165,1021.6825170068024,6772.252132753779,18137437.80950989,-55467.78202843772,2621.546747404965,172.10326608107624,0.8759090700252743,10.18647676066752,4.600722574146398,61.03199618153228,0.1803022883984959,0.1002087918107711,0.9898735693230468,0.9293911403528752,-0.5449320744209345,0.999526919657419,0.1015059781980579,78.48313093638079,0.0017083486052559,9.305281999822148,0.910224574181048,0.0058248184879477,156.9662618727615,7.195984550962573,698.4125033715105,4.852459016393443,0.0132580847442443,735.7349652124577,6664.314207650274,1.5081967213114753,10048.991803278688,0.0116112648438221,0.0031290071244146,285.5792349726776,0.78027113380513,0.9049362477231332,6083.471778992107,0.0010143678457837,6.804125540020422,0.8714285714285714,0.1913464122547702
ba17277e8fa722e9405d0d3d0c1ac174_L_CC.nii.gz,0.3326851419869308,25.877294776757115,25.179356624028344,170.5,8.608991487043102,60.62741699796949,0.3555860234485014,171.0,0.7634806910995022,83.0,148.0,2348762.0,6.057370298795607,39.5,2.458197800297588,177.0,21.00995178003489,114.3859649122807,114.0,53.0,124.0,15.45282114124354,117.19833741311206,0.1364244721183515,2348762.0,0.0168598885127047,651.3013234841492,5064.934170758284,11814645.45360464,17551.286605683752,2220.6299103878987,350.9126861237178,0.7237376173290848,14.802590335461913,4.858542734546376,108.11159617093828,0.1431972946005964,0.0743359044537155,0.97980620082967,0.9018155343735776,-0.6583193520731113,0.9998177536282304,0.0641039108121483,67.79218190724677,0.0038665671931295,8.069062822389107,0.936251457710577,0.0082903085085213,135.5843638144936,6.46243700029863,642.8856491279042,2.509933774834437,0.016622077979036,715.8686022542872,4735.092715231788,1.423841059602649,6968.834437086092,0.0075182857861712,0.0073729949139639,118.86754966887418,0.7872023156879084,0.9087564385577632,4294.699963208242,0.0073386020056054,6.305332865221864,0.8830409356725146,0.1413973071356519
bac0233f881d0c619ee06c6ea6b68a4c_R_CC.nii.gz,0.38259827244683,122.343557888603,122.40914998479484,4393.0,46.80843389317825,385.362481734265,0.0877219398439028,4393.0,0.6096998714743416,69.0,234.0,130086913.0,6.828913767414107,95.0,2.1769132715926958,255.0,50.72547208327467,161.2467562030503,170.0,20.0,235.0,38.82068896511097,172.08230009480494,-0.4191344656325088,130086913.0,0.0095140806393301,3611.801619912564,7157.960952509073,36906606.97101248,-119386.47629895405,4048.057683586715,130.36160927880658,0.9374259006523006,8.16587747463749,4.410836664198068,56.992468376625055,0.2373136692009541,0.1551720128582732,0.9923321756715568,0.943001546321232,-0.3282230737317418,0.99268396204915,0.1533541520798445,78.60321062884114,0.0005425606632659,11.382829631838543,0.941101692648123,0.0064492202939815,157.2064212576832,7.802577412319879,1044.604823216382,33.02189570728896,0.0095136547701783,991.0842420646156,6784.131662345146,2.276289253817344,19116.18150388937,0.0079099621452251,0.0015281223210059,2425.5571881302217,0.6988064500519222,0.8614185329398889,5743.561496738662,0.001000103612218,7.592114337668345,0.7901206464830413,0.6744712185361676
bb639e3af9d507ccb4a584be23bb9349_L_CC.nii.gz,0.4906946616755125,38.80304653901174,38.3275357934736,576.5,19.040447793439533,103.01219330881985,0.1786855044385426,577.0,0.8262585255338509,174.0,244.0,25946600.0,6.465401922215927,39.0,2.2835580391500034,255.0,21.046757717110854,210.53379549393412,213.0,144.0,111.0,15.971920885382424,212.0568577493881,-0.3254433329059402,25946600.0,0.0126243132920232,643.6318734625099,7045.259644158316,21317677.11294286,-57820.86481666764,2997.089782827433,188.51333708496097,0.8810489286791745,10.46956142666133,4.725141114037696,73.82799732760806,0.1893660442849826,0.1110830671757045,0.9889531792583338,0.9279455813753962,-0.492898833731342,0.9990953582757224,0.1037850932075338,79.64136930152098,0.0013777586264541,9.670935456898857,0.9342183974204104,0.0055457938392514,159.28273860304185,7.351487374344606,796.4007799780976,5.989733059548255,0.0122992465288465,841.8723947902129,6495.862422997947,1.6858316221765914,12917.632443531827,0.0029587449839903,0.0028206315120978,361.42299794661193,0.7421416795618314,0.8855478378894337,5579.090329857473,0.0027932010672755,6.946091340515132,0.8440207972270364,0.2820689044520995
bb639e3af9d507ccb4a584be23bb9349_R_CC.nii.gz,0.3799125918633725,120.7456294019397,119.07980517283356,4318.5,45.87278502226516,305.7228714274752,0.0707937643689881,4319.0,0.7619798099082035,147.0,223.0,165337164.0,6.013629841820517,33.0,4.654928361457667,252.0,23.091776827203905,193.2641815235008,201.0,55.0,197.0,14.809826069393168,195.6562114807329,-1.2455457994006862,165337164.0,0.0206235621867354,930.3092310446134,8603.595538106016,10367656.63446728,-72515.50807458753,1476.331674886901,39.23795112391436,0.9481949015249276,4.776037577359835,3.6914596785729663,15.402939865602796,0.2929965375107223,0.1997807672792906,0.9976278836124776,0.9648924427598876,-0.3059952944526334,0.9854551060609372,0.1938768182135904,90.79821561595354,0.0013598191329037,10.148637623046511,0.9749559128454094,0.0050399081097045,181.59643123190696,7.003870443278416,378.8924065027039,59.44073241246386,0.019094356701723,404.07734432633777,8426.953742370704,2.6286540314808864,23046.75746867973,0.0009143315106916,0.0006221479423014,1852.595245743656,0.5951157230143449,0.8001225131311998,6671.3585868893015,0.0005822358452007,7.132976792232075,0.7207686964575133,0.7037540570825701
d2df932837bbafb9d7bd1bca86df397a_L_CC.nii.gz,0.184147589932741,155.06331873744472,134.3726162579266,1211.0,28.554536432472897,188.85281374238608,0.1559478230738117,1212.0,0.6532110814679216,115.0,245.0,51559065.0,6.171527409572428,53.0,4.194853012391837,255.0,40.01933906261913,199.63448844884488,219.0,31.0,224.0,25.474988889961296,206.25344281554996,-1.4287388822920049,51559065.0,0.0188693374287923,2686.5536950353458,10543.560051364737,47846704.7805435,-284554.9941790738,3219.8056437063988,49.60296471063258,0.969411849505064,4.963199608272602,3.792987120534079,23.718382925369887,0.3194279859541528,0.2354485503883029,0.9970183300896404,0.9639545928408968,-0.4368831587123732,0.9973104321580708,0.2221258375057984,98.74603481260668,0.002158453263619,9.498630236859665,0.9897411421511914,0.0101722450791772,197.49206962521325,6.990021362816103,817.3521521042572,13.623030303030305,0.016512764003673,875.8344110192837,9547.84606060606,3.803636363636364,46009.624242424245,0.0029395891431175,0.0020234517151146,504.5830303030303,0.6116157943067034,0.8096076582148011,7533.178735301999,0.0018783251427586,7.164269774968513,0.6806930693069307,1.64540826446281
e0d2978ba3e8b01349861aaeabaa98f9_L_CC.nii.gz,0.3453389806968622,71.54192238872129,69.87131027825369,1379.5,24.706214554815038,169.39696961967027,0.1227959185354623,1380.0,0.7772489563114197,147.0,247.0,56736623.0,6.662882438691625,57.0,2.212640099388367,255.0,31.16680634320521,199.37028985507249,204.0,107.0,148.0,23.794336498660822,202.76462937982117,-0.3676950819428699,56736623.0,0.0120510396975425,1364.9824506406217,7637.165310567043,31605586.618191607,-89915.65163628808,3742.5241612049376,153.52848164989138,0.9205909689237142,9.196472893118688,4.57579697852453,62.45595088372617,0.2212551502122709,0.1426995218305331,0.9909750511888218,0.9361432031764466,-0.4214772241894919,0.9979971697207004,0.1198240182675207,82.09517954177217,0.001539286515041,10.459927823439225,0.9270361087136738,0.0270670571960025,164.19035908354445,7.598832425862096,974.0131607137064,11.706726457399103,0.0104993062398198,958.7194240785057,7018.539013452915,3.219730941704036,37407.69237668161,0.0022911204257358,0.0017565275343603,832.8995515695067,0.7469951135152527,0.8871910976046646,6160.046840514069,0.0016946392246041,7.283913944030374,0.8079710144927537,1.687908463874198
e1b3a40c60b61bc218029c3554db7467_R_CC.nii.gz,0.5303338823518864,232.55057812778725,235.77955806218657,22104.5,123.32945094168508,685.1686142824259,0.0309967931544448,22105.0,0.7692151317644065,137.0,207.0,708121033.0,6.132454935630088,35.0,3.018206341232897,255.0,21.12596979285136,177.00488577244968,180.0,76.0,179.0,14.918060611698186,178.98164177700346,-0.3647883025152966,708121033.0,0.0178169468465495,703.6985058736292,5666.210175177613,5677960.171887822,-19268.393910721963,1377.3917768755134,28.96407729988508,0.9587793027890076,3.693568400033242,3.4021192446187216,14.856699217272528,0.3574426094173359,0.2694909186951133,0.9982626529271106,0.9727467929928264,-0.3353517251723801,0.9906263424616796,0.252421155904994,73.00068808995356,0.0014751761646798,10.182439982485493,0.9639632882320538,0.0059121384095715,146.0013761799071,7.182453705941235,351.58896354385007,215.26223263990624,0.0157678166305234,371.064319810442,5605.245531790214,4.608628772341049,27345.51955757398,0.0012307631199513,0.0003511112724989,7004.217843539408,0.5130543395502057,0.7443894055664189,4161.780889855315,0.0002852333889484,7.649646098256682,0.6175978285455779,1.9868956596728744
e550b46eb0ee01ace4eedb439b3a0228_L_CC.nii.gz,0.5145840395469762,59.152249397409975,61.66036003787198,1383.5,30.438803443209416,161.3969696196703,0.1166584529235058,1384.0,0.8169568857202762,98.0,161.0,24205254.0,6.40063309755723,29.0,2.644625246700372,183.0,17.64481982358248,130.33670520231215,132.0,69.0,114.0,12.514320360684389,132.24728872730262,-0.2119614200468586,24205254.0,0.0141031691670286,501.68865272812326,5567.776304297919,14777833.78969104,-23901.316528683263,2347.6723929688787,57.36069652093039,0.9521029975725492,5.669042383927037,3.951452842842664,23.932965808386868,0.2743389980324746,0.1848619046261065,0.9965495556964084,0.9588742977885224,-0.4115713703128027,0.9972057377953214,0.1785616983782799,70.67598217531176,0.0011622923128069,10.11548146198784,0.9566953706515138,0.0050831355446596,141.35196435062346,7.410740021804965,601.2582723724518,14.028292682926828,0.0136861392028554,639.8753941701367,5258.304390243902,2.4604878048780487,13989.105365853658,0.0025161383307172,0.0017111599543418,635.0975609756098,0.6196073765615705,0.8153373750222763,4173.603344789804,0.0015594033564347,7.277004898649029,0.740606936416185,0.6373292088042831
e315902ce49832b4714312a985617af2_L_CC.nii.gz,0.2829887785175204,69.60525011672881,71.06335201775947,1032.5,19.697504708939583,173.39696961967033,0.1679389536267993,1033.0,0.6569139113409529,91.0,212.80000000000007,23954582.0,6.512881699941583,63.0,2.5203653420264347,246.0,35.5381753536959,145.8276863504356,142.0,44.0,202.0,25.394392942213862,152.2804451618881,0.3735484201215271,23954582.0,0.0126409324807958,1923.619872381779,5021.463188714254,22311417.47124179,63641.46073497335,2980.4650921691955,107.60099847794172,0.9303072972049836,8.019594503884418,4.300226632360783,37.29386907970906,0.2175556232404694,0.1311776131462108,0.9935689214160384,0.9431455450434276,-0.4368599382815373,0.9981285684844644,0.1208921577496568,65.59905344121505,0.0010571673231827,10.157503678621453,0.9388905076163993,0.0045993366473677,131.19810688243007,7.485450451539328,772.016522661784,10.496420047732697,0.0125255609161488,710.4881622342092,4857.817422434368,1.931980906921241,11318.329355608592,0.0060549872884319,0.0020519125906754,589.0071599045347,0.7028725058526666,0.8642826014538968,4192.97201441076,0.0010873847555018,7.158857015228062,0.8112294288480155,0.4124392661240252
ecf23dfece05e009f4bbdd8fc386efde_R_CC.nii.gz,0.3432337464656715,108.42084213716905,102.39628899525609,2998.5,37.21369184170368,288.450793488833,0.0961983636781167,3000.0,0.6729537547490662,103.0,201.0,79229212.0,6.477702105452412,57.0,2.491463609937283,245.0,31.37482222222222,158.03333333333333,165.0,50.0,195.0,23.175371527942417,162.51072990216164,-0.3636272885117833,79229212.0,0.0137806666666666,1435.2028888888888,5811.039238208016,13046836.18512912,-38675.68059200616,2286.7105717990107,50.4108936038136,0.9566603628556,5.239821913661342,3.8290938834512698,21.553823851955805,0.2843482504439926,0.1926294389429089,0.9969722041802156,0.9618435307572524,-0.3676646213757746,0.9950588915618668,0.187747735465018,72.47006437382805,0.0009882674861599,10.518305669859233,0.9611031209074408,0.0048297477559928,144.94012874765585,7.463209700202261,584.2803663507069,27.664243525670148,0.0125689429921263,639.233470557041,5538.152203543844,2.640617900954112,15753.471149477513,0.0019963919100503,0.0015014612082695,1366.2321671967288,0.6207324703301812,0.8160522341138933,4408.38853289262,0.0014324436548535,7.47797151981964,0.7336666666666667,0.7828030751376693
ef56ed33aa6eb0b72bf6217ee9bca9d8_L_CC.nii.gz,0.353019900151801,63.69512849648786,62.80127387243033,1114.5,22.485647901986283,154.08326112068542,0.1382532625578155,1115.0,0.7680500236139044,135.4,248.0,44572577.0,6.3629900703916125,55.5,2.909109882781076,255.0,33.21585392829134,195.63497757847531,201.0,63.0,192.0,23.67664742906554,199.9385039985193,-0.646174221270546,44572577.0,0.0151951577550322,1702.3609290353716,8848.983521399394,21515470.63058391,-90287.31201561666,2718.282451061585,106.318925794018,0.924142382219921,7.325915316047771,4.254941267630675,47.78972853132886,0.2590966130141846,0.1765290305811323,0.9937219426574904,0.9483636481029424,-0.4339759114712388,0.9976717731047008,0.1530990380754575,90.53079859585884,0.0021533742659937,9.8880186538505,0.9339680988821056,0.0275431032210392,181.06159719171765,7.306954058351331,706.1503442139003,11.311688311688313,0.0133550039099035,708.5131967956912,8070.436835891382,5.207792207792208,70322.88193624557,0.0021154625624949,0.0017100871837465,582.7969303423849,0.688071936649805,0.8556569102547231,6778.690657697567,0.0016772950238115,7.129547340040326,0.7596412556053812,3.474854650554983
